HForm,AForm,HSt,ASt,HSTKPP,ASTKPP,HGKPP,AGKPP,HCKPP,ACKPP,HAttack,AAttack,HMidField,AMidField,HDefence,ADefence,HOverall,AOverall,HTGD,ATGD,HStWeighted,AStWeighted,FormDifferential,StDifferential,STKPP,GKPP,CKPP,RelAttack,RelMidField,RelDefence,RelOverall,GDDifferential,StWeightedDifferential
0.5242759438778841,0.21301338227358704,0.2222222222222222,0.1111111111111111,5.0,5.333333333333333,0.6666666666666666,0.8333333333333334,5.0,6.166666666666667,76,79,76,78,75,76,75,75,-7,-11,0.2222222222222222,0.1111111111111111,0.3112625616042971,0.1111111111111111,-0.33333333333333304,-0.16666666666666674,-1.166666666666667,-3,-2,-1,0,4,0.1111111111111111
1.821431407296828,0.5837809614346757,0.7222222222222222,0.5,5.833333333333333,5.666666666666667,1.8333333333333333,1.6666666666666667,5.5,4.0,87,79,84,80,83,79,83,76,10,4,0.8888888888888888,0.6190476190476191,1.2376504458621524,0.2222222222222222,0.16666666666666607,0.16666666666666652,1.5,8,4,4,7,6,0.26984126984126977
2.8777834156441853,1.8578449858181654,0.8888888888888888,0.7222222222222222,9.333333333333334,5.5,2.8333333333333335,1.6666666666666667,6.833333333333333,4.5,89,82,86,79,83,76,83,76,15,4,0.8095238095238095,0.7619047619047619,1.01993842982602,0.16666666666666663,3.833333333333334,1.1666666666666667,2.333333333333333,7,7,7,7,11,0.04761904761904767
1.8908533727958003,1.4354817594758835,0.8888888888888888,0.7222222222222222,8.333333333333334,6.833333333333333,2.6666666666666665,1.8333333333333333,5.833333333333333,4.0,79,78,77,75,77,76,76,75,10,3,0.8412698412698413,0.7301587301587301,0.4553716133199168,0.16666666666666663,1.5000000000000009,0.8333333333333333,1.833333333333333,1,2,1,1,7,0.11111111111111116
0.31813929459411955,0.061611202308205396,0.2222222222222222,0.0,6.5,3.0,1.6666666666666667,0.5,8.166666666666666,4.333333333333333,84,73,80,73,79,72,78,72,-5,-9,0.19047619047619047,0.0,0.25652809228591417,0.2222222222222222,3.5,1.1666666666666667,3.833333333333333,11,7,7,6,4,0.19047619047619047
0.5800399580142133,2.818251734507641,0.5,0.7777777777777778,5.833333333333333,8.0,2.0,2.3333333333333335,6.0,6.0,79,84,74,83,74,81,74,80,-11,17,0.42857142857142855,0.6507936507936508,-2.2382117764934275,-0.2777777777777778,-2.166666666666667,-0.3333333333333335,0.0,-5,-9,-7,-6,-28,-0.22222222222222227
3.009664920652331,0.04127950554649762,0.7777777777777778,0.0,7.666666666666667,2.5,2.0,0.3333333333333333,5.333333333333333,3.5,84,73,83,73,81,72,80,72,17,-9,0.7142857142857143,0.0,2.9683854151058338,0.7777777777777778,5.166666666666667,1.6666666666666667,1.833333333333333,11,10,9,8,26,0.7142857142857143
0.13399340084346484,1.7405807404002278,0.16666666666666666,0.7777777777777778,7.666666666666667,9.166666666666666,1.0,2.5,6.166666666666667,6.666666666666667,77,79,73,77,72,77,72,76,-6,10,0.19047619047619047,0.6825396825396826,-1.606587339556763,-0.6111111111111112,-1.4999999999999991,-1.5,-0.5,-2,-4,-5,-4,-16,-0.4920634920634921
0.4215592985484661,3.49087226096418,0.2222222222222222,0.8888888888888888,5.5,10.333333333333334,0.5,2.8333333333333335,5.333333333333333,6.666666666666667,76,89,76,86,75,83,75,83,-7,15,0.25396825396825395,0.8412698412698413,-3.069312962415714,-0.6666666666666666,-4.833333333333334,-2.3333333333333335,-1.333333333333334,-13,-10,-8,-8,-22,-0.5873015873015873
0.10099115691961774,1.4130067601623177,0.1111111111111111,0.7777777777777778,3.5,7.333333333333333,0.16666666666666666,2.0,4.333333333333333,6.833333333333333,74,87,67,84,68,83,69,83,-26,10,0.06349206349206349,0.7777777777777778,-1.3120156032427,-0.6666666666666667,-3.833333333333333,-1.8333333333333333,-2.5,-13,-17,-15,-14,-36,-0.7142857142857143
0.8574254750147976,0.353573090787368,0.5555555555555556,0.1111111111111111,5.0,7.5,1.8333333333333333,1.0,3.6666666666666665,6.333333333333333,79,72,80,72,79,70,76,71,4,-9,0.5714285714285714,0.15873015873015872,0.5038523842274296,0.4444444444444445,-2.5,0.8333333333333333,-2.6666666666666665,7,8,9,5,13,0.4126984126984127
1.536164423180917,0.3886267718695229,0.7222222222222222,0.3333333333333333,6.833333333333333,5.5,1.3333333333333333,1.8333333333333333,3.8333333333333335,5.833333333333333,78,79,75,74,76,74,75,74,3,-13,0.6190476190476191,0.2857142857142857,1.1475376513113942,0.3888888888888889,1.333333333333333,-0.5,-1.9999999999999996,-1,1,2,1,16,0.33333333333333337
0.2818335346442971,0.9141380093035285,0.1111111111111111,0.6111111111111112,5.666666666666667,5.5,0.5,1.8333333333333333,6.166666666666667,4.666666666666667,79,76,78,80,76,72,75,75,-11,7,0.1746031746031746,0.6984126984126984,-0.6323044746592315,-0.5,0.16666666666666696,-1.3333333333333333,1.5,3,-2,4,0,-18,-0.5238095238095237
0.5871412361812471,2.141654890020607,0.3888888888888889,0.6666666666666666,6.5,8.833333333333334,1.6666666666666667,1.3333333333333333,6.333333333333333,5.333333333333333,82,85,76,83,76,82,77,81,-2,16,0.3333333333333333,0.6507936507936508,-1.5545136538393598,-0.27777777777777773,-2.333333333333334,0.3333333333333335,1.0,-3,-7,-6,-4,-18,-0.3174603174603175
0.46219180214112066,1.2447561404981706,0.3333333333333333,0.7222222222222222,5.5,6.166666666666667,0.6666666666666666,1.6666666666666667,4.833333333333333,4.0,76,82,76,79,73,76,74,76,-4,4,0.36507936507936506,0.5555555555555556,-0.78256433835705,-0.3888888888888889,-0.666666666666667,-1.0,0.833333333333333,-6,-3,-3,-2,-8,-0.19047619047619052
0.7957216309843277,0.3384709913558273,0.4444444444444444,0.3333333333333333,5.833333333333333,6.666666666666667,1.5,2.1666666666666665,5.166666666666667,7.166666666666667,77,84,79,80,76,79,76,78,8,-1,0.5714285714285714,0.4126984126984127,0.4572506396285004,0.1111111111111111,-0.8333333333333339,-0.6666666666666665,-2.0,-7,-1,-3,-2,9,0.15873015873015872
1.0717311652874268,1.0071430757361466,0.6111111111111112,0.7222222222222222,6.5,5.666666666666667,1.6666666666666667,1.6666666666666667,4.666666666666667,5.166666666666667,82,76,79,80,76,72,76,75,4,7,0.4444444444444444,0.8095238095238095,0.06458808955128026,-0.11111111111111105,0.833333333333333,0.0,-0.5,6,-1,4,1,-3,-0.3650793650793651
1.3608143602809974,3.023287157482675,0.7222222222222222,0.7777777777777778,6.0,6.666666666666667,2.1666666666666665,2.1666666666666665,4.333333333333333,4.166666666666667,76,84,80,83,72,81,75,80,7,19,0.8888888888888888,0.7777777777777778,-1.6624727972016777,-0.05555555555555558,-0.666666666666667,0.0,0.16666666666666607,-8,-3,-9,-5,-12,0.11111111111111105
0.718059880742576,0.3933846282414356,0.4444444444444444,0.3888888888888889,7.333333333333333,5.5,1.3333333333333333,1.5,5.5,4.833333333333333,82,82,79,76,76,76,76,77,4,-2,0.2698412698412698,0.2222222222222222,0.3246752525011404,0.055555555555555525,1.833333333333333,-0.16666666666666674,0.666666666666667,0,3,0,-1,6,0.047619047619047616
1.4463338419457916,0.6448289199069226,0.8888888888888888,0.5,7.5,6.666666666666667,2.3333333333333335,1.6666666666666667,5.666666666666667,5.833333333333333,87,77,84,79,83,76,83,76,12,7,0.8412698412698413,0.5396825396825397,0.801504922038869,0.38888888888888884,0.833333333333333,0.6666666666666667,-0.16666666666666607,10,5,7,7,5,0.3015873015873016
1.7847985626785712,0.974104594974629,0.7777777777777778,0.5555555555555556,7.666666666666667,6.5,1.6666666666666667,2.6666666666666665,5.833333333333333,3.6666666666666665,79,79,77,80,77,79,76,76,12,10,0.746031746031746,0.6984126984126984,0.8106939677039422,0.2222222222222222,1.166666666666667,-0.9999999999999998,2.1666666666666665,0,-3,-2,0,2,0.04761904761904767
0.26037993715258034,0.18882846821167906,0.3333333333333333,0.1111111111111111,4.833333333333333,6.166666666666667,1.3333333333333333,0.5,6.333333333333333,7.0,79,79,74,78,74,76,74,75,-14,-14,0.19047619047619047,0.14285714285714285,0.07155146894090128,0.2222222222222222,-1.333333333333334,0.8333333333333333,-0.666666666666667,0,-4,-2,-1,0,0.047619047619047616
0.23689397082753655,0.06766407513614389,0.1111111111111111,0.05555555555555555,6.666666666666667,3.1666666666666665,1.0,0.0,5.666666666666667,3.6666666666666665,72,74,72,67,70,68,71,69,-15,-28,0.12698412698412698,0.031746031746031744,0.16922989569139266,0.05555555555555555,3.5000000000000004,1.0,2.0000000000000004,-2,5,2,2,13,0.09523809523809523
0.027657268716153406,1.6644112578978596,0.0,0.7222222222222222,2.3333333333333335,6.333333333333333,0.3333333333333333,1.1666666666666667,3.1666666666666665,3.6666666666666665,73,78,73,75,72,76,72,75,-15,4,0.0,0.6984126984126984,-1.6367539891817062,-0.7222222222222222,-3.9999999999999996,-0.8333333333333335,-0.5,-5,-2,-4,-3,-19,-0.6984126984126984
2.3354114979604184,1.5735471446666454,0.6666666666666666,0.3333333333333333,9.0,5.166666666666667,1.6666666666666667,0.5,5.666666666666667,4.666666666666667,85,76,83,76,82,75,81,75,20,-6,0.746031746031746,0.47619047619047616,0.761864353293773,0.3333333333333333,3.833333333333333,1.1666666666666667,1.0,9,7,7,6,26,0.2698412698412699
0.43956910777768876,0.08977557856512144,0.3333333333333333,0.16666666666666666,5.5,6.666666666666667,1.6666666666666667,1.0,6.333333333333333,6.166666666666667,84,77,80,73,79,72,78,72,-1,-9,0.4126984126984127,0.14285714285714285,0.34979352921256734,0.16666666666666666,-1.166666666666667,0.6666666666666667,0.16666666666666607,7,7,7,6,8,0.2698412698412698
2.3388844148460004,0.7204380337989471,0.7222222222222222,0.3333333333333333,10.166666666666666,5.666666666666667,2.6666666666666665,1.0,7.0,4.666666666666667,89,76,86,76,83,73,83,74,16,-4,0.5873015873015873,0.36507936507936506,1.6184463810470533,0.3888888888888889,4.499999999999999,1.6666666666666665,2.333333333333333,13,10,10,9,20,0.22222222222222227
0.26356770092176185,3.4723558963754044,0.2222222222222222,0.7777777777777778,5.166666666666667,6.833333333333333,1.1666666666666667,2.0,3.6666666666666665,4.0,82,84,76,83,76,81,77,80,-4,20,0.1111111111111111,0.8412698412698413,-3.208788195453643,-0.5555555555555556,-1.666666666666666,-0.8333333333333333,-0.3333333333333335,-2,-7,-5,-3,-24,-0.7301587301587302
0.9117456213882682,1.5172695533362703,0.7222222222222222,0.6666666666666666,6.0,7.333333333333333,2.1666666666666665,1.3333333333333333,4.5,6.5,76,79,80,77,72,77,75,76,11,12,0.6825396825396826,0.6190476190476191,-0.6055239319480021,0.05555555555555558,-1.333333333333333,0.8333333333333333,-2.0,-3,3,-5,-1,-1,0.06349206349206349
1.659127385515076,0.25922311562246403,0.8888888888888888,0.2777777777777778,7.0,7.0,2.3333333333333335,0.8333333333333334,6.0,6.166666666666667,87,72,84,72,83,70,83,71,13,-14,0.873015873015873,0.38095238095238093,1.399904269892612,0.611111111111111,0.0,1.5,-0.16666666666666696,15,12,13,12,27,0.4920634920634921
1.1533490312339707,0.48269348264529455,0.6111111111111112,0.3333333333333333,5.833333333333333,4.5,2.3333333333333335,1.0,3.3333333333333335,3.8333333333333335,79,76,80,76,79,73,76,74,10,-6,0.6349206349206349,0.2698412698412698,0.6706555485886762,0.27777777777777785,1.333333333333333,1.3333333333333335,-0.5,3,4,6,2,16,0.36507936507936506
2.576628965999653,0.045334930341216405,0.7222222222222222,0.05555555555555555,10.0,4.666666666666667,2.3333333333333335,0.0,6.166666666666667,3.6666666666666665,89,74,86,67,83,68,83,69,18,-29,0.6666666666666666,0.015873015873015872,2.5312940356584366,0.6666666666666666,5.333333333333333,2.3333333333333335,2.5000000000000004,15,19,15,14,47,0.6507936507936507
1.322467805421464,0.23483338413175875,0.1111111111111111,0.3333333333333333,5.333333333333333,6.333333333333333,0.8333333333333334,1.3333333333333333,3.8333333333333335,5.5,82,77,76,73,76,72,77,72,-4,-8,0.14285714285714285,0.38095238095238093,1.0876344212897053,-0.2222222222222222,-1.0,-0.4999999999999999,-1.6666666666666665,5,3,4,5,4,-0.23809523809523808
0.23676795240208293,2.8546820557004113,0.2222222222222222,0.7777777777777778,5.5,9.833333333333334,1.3333333333333333,2.0,6.666666666666667,5.666666666666667,79,85,74,83,74,82,74,81,-14,18,0.19047619047619047,0.8412698412698413,-2.6179141032983284,-0.5555555555555556,-4.333333333333334,-0.6666666666666667,1.0,-6,-9,-8,-7,-32,-0.6507936507936508
0.8478768080622497,0.4320353763376381,0.4444444444444444,0.5,7.333333333333333,6.333333333333333,1.1666666666666667,1.6666666666666667,5.0,5.166666666666667,82,77,79,79,76,76,76,76,2,8,0.42857142857142855,0.3968253968253968,0.41584143172461163,-0.05555555555555558,1.0,-0.5,-0.16666666666666696,5,0,0,0,-6,0.031746031746031744
1.0542765869266524,0.5677860851461165,0.3333333333333333,0.05555555555555555,4.5,2.6666666666666665,0.5,0.5,4.666666666666667,3.1666666666666665,76,73,76,73,75,72,75,72,-10,-15,0.38095238095238093,0.09523809523809523,0.4864905017805359,0.2777777777777778,1.8333333333333335,0.0,1.5000000000000004,3,3,3,3,5,0.2857142857142857
0.20464849799451235,2.7628928263606043,0.16666666666666666,0.6666666666666666,6.166666666666667,5.666666666666667,0.5,1.8333333333333333,6.333333333333333,4.166666666666667,79,84,78,83,76,81,75,80,-14,20,0.20634920634920634,0.7142857142857143,-2.558244328366092,-0.5,0.5,-1.3333333333333333,2.166666666666666,-5,-5,-5,-5,-34,-0.5079365079365079
0.2945113022110515,1.3025249508897843,0.2777777777777778,0.6111111111111112,6.0,4.333333333333333,1.6666666666666667,0.8333333333333334,7.833333333333333,3.0,84,78,80,75,79,76,78,75,-2,4,0.31746031746031744,0.5873015873015873,-1.0080136486787328,-0.33333333333333337,1.666666666666667,0.8333333333333334,4.833333333333333,6,5,3,3,-6,-0.2698412698412699
0.15733836736827836,1.1788130307832188,0.3333333333333333,0.3888888888888889,5.666666666666667,5.0,1.5,1.5,5.166666666666667,6.333333333333333,77,79,73,74,72,74,72,74,-8,-14,0.2857142857142857,0.4126984126984127,-1.0214746634149403,-0.05555555555555558,0.666666666666667,0.0,-1.166666666666666,-2,-1,-2,-2,6,-0.12698412698412698
0.03037440332861499,1.1164031306935118,0.0,0.3333333333333333,4.166666666666667,6.666666666666667,0.16666666666666666,0.8333333333333334,2.8333333333333335,6.166666666666667,74,79,67,78,68,76,69,75,-32,-13,0.0,0.4444444444444444,-1.0860287273648968,-0.3333333333333333,-2.5,-0.6666666666666667,-3.3333333333333335,-5,-11,-8,-6,-19,-0.4444444444444444
0.32340463337234737,1.3999628221849445,0.2777777777777778,0.2777777777777778,3.6666666666666665,6.5,1.0,1.0,4.0,3.5,76,82,76,76,73,76,74,77,-9,-3,0.1746031746031746,0.3968253968253968,-1.076558188812597,0.0,-2.8333333333333335,0.0,0.5,-6,0,-3,-3,-6,-0.2222222222222222
0.8726917170961555,1.2416459950248708,0.4444444444444444,0.5,4.166666666666667,5.5,0.8333333333333334,1.1666666666666667,3.0,5.0,78,76,75,76,76,75,75,75,3,-7,0.4126984126984127,0.5714285714285714,-0.3689542779287154,-0.05555555555555558,-1.333333333333333,-0.33333333333333337,-2.0,2,-1,1,0,10,-0.15873015873015872
1.8181456083943988,0.7243445360046803,0.6666666666666666,0.4444444444444444,7.333333333333333,6.666666666666667,1.5,1.8333333333333333,7.0,7.333333333333333,79,84,77,80,77,79,76,78,14,-1,0.7142857142857143,0.5238095238095238,1.0938010723897185,0.2222222222222222,0.6666666666666661,-0.33333333333333326,-0.33333333333333304,-5,-3,-2,-2,15,0.19047619047619047
0.1736794874670509,0.6108695663301397,0.2777777777777778,0.6666666666666666,5.666666666666667,6.5,0.6666666666666666,2.1666666666666665,5.333333333333333,5.166666666666667,72,76,72,80,70,72,71,75,-16,8,0.30158730158730157,0.47619047619047616,-0.4371900788630888,-0.38888888888888884,-0.833333333333333,-1.5,0.16666666666666607,-4,-8,-2,-4,-24,-0.1746031746031746
0.7118347229981805,1.3126378805069179,0.5,0.7777777777777778,6.0,7.5,1.3333333333333333,2.6666666666666665,5.0,3.8333333333333335,77,79,79,80,76,79,76,76,6,13,0.5396825396825397,0.746031746031746,-0.6008031575087374,-0.2777777777777778,-1.5,-1.3333333333333333,1.1666666666666665,-2,-1,-3,0,-7,-0.2063492063492064
0.38041667704789806,0.5680774614017073,0.05555555555555555,0.2777777777777778,3.8333333333333335,7.833333333333333,0.6666666666666666,0.8333333333333334,4.5,6.166666666666667,73,82,73,79,72,76,72,76,-18,1,0.07936507936507936,0.30158730158730157,-0.18766078435380928,-0.22222222222222224,-3.9999999999999996,-0.16666666666666674,-1.666666666666667,-9,-6,-4,-4,-19,-0.2222222222222222
1.8511381936616047,1.7446710136704893,0.6111111111111112,0.8888888888888888,5.666666666666667,6.666666666666667,1.8333333333333333,2.3333333333333335,4.666666666666667,6.666666666666667,84,87,83,84,81,83,80,83,19,15,0.5238095238095238,0.9047619047619048,0.10646717999111543,-0.2777777777777777,-1.0,-0.5000000000000002,-2.0,-3,-1,-2,-3,4,-0.38095238095238093
1.9126369773192755,2.5915894930122545,0.6111111111111112,0.7222222222222222,9.5,9.833333333333334,1.8333333333333333,2.3333333333333335,5.833333333333333,6.166666666666667,85,89,83,86,82,83,81,83,17,21,0.6190476190476191,0.746031746031746,-0.678952515692979,-0.11111111111111105,-0.3333333333333339,-0.5000000000000002,-0.3333333333333339,-4,-3,-1,-2,-4,-0.12698412698412698
2.426879628172866,1.324332586774832,0.7222222222222222,0.6111111111111112,5.5,6.5,1.6666666666666667,1.8333333333333333,4.666666666666667,6.333333333333333,84,84,83,80,81,79,80,78,19,-1,0.6349206349206349,0.6825396825396826,1.1025470413980343,0.11111111111111105,-1.0,-0.16666666666666652,-1.666666666666666,0,3,2,2,20,-0.04761904761904767
0.5142068398935107,1.282434895454363,0.5555555555555556,0.6111111111111112,7.166666666666667,5.333333333333333,2.0,1.5,6.166666666666667,3.5,76,78,80,75,72,76,75,75,8,5,0.38095238095238093,0.5714285714285714,-0.7682280555608523,-0.05555555555555558,1.833333333333334,0.5,2.666666666666667,-2,5,-4,0,3,-0.19047619047619047
0.8319028166666634,0.4944250062952087,0.4444444444444444,0.2222222222222222,5.0,5.5,1.3333333333333333,1.1666666666666667,4.5,5.166666666666667,76,77,76,73,75,72,75,72,-9,-9,0.42857142857142855,0.2857142857142857,0.33747781037145475,0.2222222222222222,-0.5,0.16666666666666652,-0.666666666666667,-1,3,3,3,0,0.14285714285714285
0.21668110435947274,0.5678822393104614,0.2222222222222222,0.2222222222222222,4.0,4.166666666666667,0.8333333333333334,1.1666666666666667,5.0,4.666666666666667,76,73,76,73,73,72,74,72,-10,-16,0.09523809523809523,0.3492063492063492,-0.3512011349509887,0.0,-0.16666666666666696,-0.33333333333333337,0.33333333333333304,3,3,1,2,6,-0.25396825396825395
1.2814667748039146,1.2181575576242472,0.5555555555555556,0.6111111111111112,9.166666666666666,7.666666666666667,1.6666666666666667,1.5,5.666666666666667,5.833333333333333,85,79,83,77,82,77,81,76,20,13,0.4444444444444444,0.5238095238095238,0.06330921717966742,-0.05555555555555558,1.4999999999999991,0.16666666666666674,-0.16666666666666607,6,6,5,5,7,-0.07936507936507942
1.1264266837919548,0.4769292644087809,0.5,0.4444444444444444,6.833333333333333,6.0,0.8333333333333334,1.3333333333333333,6.0,5.666666666666667,79,77,78,79,76,76,75,76,-12,7,0.6349206349206349,0.3968253968253968,0.6494974193831738,0.05555555555555558,0.833333333333333,-0.4999999999999999,0.33333333333333304,2,-1,0,-1,-19,0.23809523809523808
0.9529649827021754,0.3179522134918702,0.2777777777777778,0.2777777777777778,5.166666666666667,5.833333333333333,1.3333333333333333,0.6666666666666666,6.5,4.666666666666667,79,72,74,72,74,70,74,71,-12,-16,0.3968253968253968,0.31746031746031744,0.6350127692103053,0.0,-0.6666666666666661,0.6666666666666666,1.833333333333333,7,2,4,3,4,0.07936507936507936
0.38061189913914395,1.1689295791592278,0.2222222222222222,0.7222222222222222,7.5,6.333333333333333,1.3333333333333333,1.3333333333333333,5.833333333333333,6.0,82,87,79,84,76,83,76,83,-1,14,0.2222222222222222,0.6507936507936508,-0.7883176800200838,-0.5,1.166666666666667,0.0,-0.16666666666666696,-5,-5,-7,-7,-15,-0.4285714285714286
3.2227596955276154,1.5475433390963174,0.7222222222222222,0.7777777777777778,8.0,8.333333333333334,1.8333333333333333,2.6666666666666665,6.333333333333333,3.8333333333333335,89,79,86,80,83,79,83,76,22,15,0.8253968253968254,0.8095238095238095,1.675216356431298,-0.05555555555555558,-0.3333333333333339,-0.8333333333333333,2.4999999999999996,10,6,4,7,7,0.015873015873015817
1.5066863511978192,0.020350850230172045,0.4444444444444444,0.0,6.0,5.333333333333333,1.0,0.16666666666666666,3.8333333333333335,3.6666666666666665,82,74,76,67,76,68,77,69,-2,-33,0.6031746031746031,0.0,1.486335500967647,0.4444444444444444,0.666666666666667,0.8333333333333334,0.16666666666666696,8,9,8,8,31,0.6031746031746031
0.3312647542177898,0.7547058781406097,0.2222222222222222,0.4444444444444444,4.666666666666667,6.666666666666667,1.0,0.8333333333333334,4.666666666666667,6.166666666666667,77,79,73,78,72,76,72,75,-9,-12,0.2222222222222222,0.49206349206349204,-0.42344112392281996,-0.2222222222222222,-2.0,0.16666666666666663,-1.5,-2,-5,-4,-3,3,-0.2698412698412698
1.2945315058751454,0.7677220982285919,0.7222222222222222,0.4444444444444444,6.5,7.166666666666667,1.1666666666666667,1.8333333333333333,7.333333333333333,6.5,87,76,84,80,83,72,83,75,15,8,0.7301587301587301,0.31746031746031744,0.5268094076465535,0.2777777777777778,-0.666666666666667,-0.6666666666666665,0.833333333333333,11,4,11,8,7,0.4126984126984127
0.3489796294941188,1.683458768819916,0.05555555555555555,0.6666666666666666,6.0,9.166666666666666,0.5,2.3333333333333335,3.3333333333333335,5.666666666666667,74,85,67,83,68,82,69,81,-33,21,0.09523809523809523,0.5714285714285714,-1.3344791393257973,-0.611111111111111,-3.166666666666666,-1.8333333333333335,-2.3333333333333335,-11,-16,-14,-12,-54,-0.47619047619047616
1.0368540371945327,0.9950630687440823,0.6111111111111112,0.5555555555555556,7.166666666666667,5.0,2.3333333333333335,1.6666666666666667,3.1666666666666665,5.166666666666667,79,76,80,76,79,75,76,75,14,-6,0.5873015873015873,0.5873015873015873,0.04179096845045038,0.05555555555555558,2.166666666666667,0.6666666666666667,-2.0000000000000004,3,4,4,1,20,0.0
0.8161655636082455,2.863909381808561,0.4444444444444444,0.7222222222222222,7.0,5.166666666666667,1.0,1.5,5.166666666666667,5.333333333333333,79,84,77,83,77,81,76,80,10,21,0.3492063492063492,0.7142857142857143,-2.047743818200315,-0.2777777777777778,1.833333333333333,-0.5,-0.16666666666666607,-5,-6,-4,-4,-11,-0.3650793650793651
0.21302798303955303,3.7334489974294,0.2777777777777778,0.8333333333333334,6.166666666666667,9.166666666666666,0.8333333333333334,1.8333333333333333,4.5,7.0,72,89,72,86,70,83,71,83,-17,23,0.23809523809523808,0.9047619047619048,-3.520421014389847,-0.5555555555555556,-2.999999999999999,-0.9999999999999999,-2.5,-17,-14,-13,-12,-40,-0.6666666666666667
0.8873028331391373,0.33257747889329903,0.5555555555555556,0.1111111111111111,6.666666666666667,3.3333333333333335,1.8333333333333333,0.5,5.333333333333333,5.0,84,76,80,76,79,73,78,74,-1,-10,0.5079365079365079,0.12698412698412698,0.5547253542458382,0.4444444444444445,3.3333333333333335,1.3333333333333333,0.33333333333333304,8,4,6,4,9,0.38095238095238093
0.848650070060126,1.0578892131544926,0.5555555555555556,0.4444444444444444,5.5,5.666666666666667,1.5,1.5,5.0,6.166666666666667,77,79,79,74,76,74,76,74,7,-11,0.5555555555555556,0.6031746031746031,-0.20923914309436653,0.11111111111111116,-0.16666666666666696,0.0,-1.166666666666667,-2,5,2,2,18,-0.04761904761904756
0.49023166837279786,1.0161956358784956,0.2777777777777778,0.4444444444444444,4.333333333333333,7.333333333333333,1.3333333333333333,1.1666666666666667,4.666666666666667,4.666666666666667,73,82,73,76,72,76,72,77,-16,-2,0.38095238095238093,0.5714285714285714,-0.5259639675056977,-0.16666666666666663,-3.0,0.16666666666666652,0.0,-9,-3,-4,-5,-14,-0.19047619047619047
1.1125796723698584,0.2550099724232264,0.5,0.2222222222222222,5.166666666666667,7.5,1.5,1.3333333333333333,3.8333333333333335,6.333333333333333,78,82,75,79,76,76,75,76,5,-2,0.49206349206349204,0.15873015873015872,0.857569699946632,0.2777777777777778,-2.333333333333333,0.16666666666666674,-2.4999999999999996,-4,-4,0,-1,7,0.3333333333333333
0.580317694004191,0.22282691085851036,0.3888888888888889,0.1111111111111111,4.166666666666667,3.5,1.3333333333333333,0.6666666666666666,5.333333333333333,5.5,77,76,73,76,72,73,72,74,-12,-10,0.4444444444444444,0.09523809523809523,0.3574907831456806,0.2777777777777778,0.666666666666667,0.6666666666666666,-0.16666666666666696,1,-3,-1,-2,-2,0.3492063492063492
1.1206844013517827,0.680851076038592,0.7222222222222222,0.4444444444444444,6.166666666666667,8.0,1.6666666666666667,1.1666666666666667,6.333333333333333,5.0,87,82,84,76,83,76,83,77,15,-3,0.6190476190476191,0.4444444444444444,0.43983332531319075,0.2777777777777778,-1.833333333333333,0.5,1.333333333333333,5,8,7,6,18,0.17460317460317465
1.3652248498800799,2.411153223604471,0.7222222222222222,0.6111111111111112,8.5,5.166666666666667,2.5,1.1666666666666667,4.166666666666667,5.333333333333333,79,84,80,83,79,81,76,80,16,21,0.6984126984126984,0.6031746031746031,-1.0459283737243912,0.11111111111111105,3.333333333333333,1.3333333333333333,-1.166666666666666,-5,-3,-2,-4,-5,0.09523809523809523
1.4919210236143496,0.5056529383542085,0.4444444444444444,0.3888888888888889,6.0,7.5,1.0,0.8333333333333334,4.333333333333333,6.5,79,79,77,78,77,76,76,75,10,-16,0.31746031746031744,0.36507936507936506,0.9862680852601411,0.055555555555555525,-1.5,0.16666666666666663,-2.166666666666667,0,-1,1,1,26,-0.047619047619047616
0.14272874863650054,0.6666922560585351,0.2222222222222222,0.5,5.333333333333333,5.0,0.6666666666666666,1.6666666666666667,4.0,4.833333333333333,72,76,72,76,70,75,71,75,-21,-8,0.15873015873015872,0.42857142857142855,-0.5239635074220346,-0.2777777777777778,0.33333333333333304,-1.0,-0.833333333333333,-4,-4,-5,-4,-13,-0.2698412698412698
0.9970534011739259,1.011626438616328,0.5555555555555556,0.5,6.666666666666667,6.5,2.0,1.5,5.0,6.333333333333333,84,79,80,74,79,74,78,74,3,-11,0.6349206349206349,0.5714285714285714,-0.014573037442402126,0.05555555555555558,0.16666666666666696,0.5,-1.333333333333333,5,6,5,4,14,0.06349206349206349
0.917698987281267,3.8037482318324525,0.4444444444444444,0.8333333333333334,5.5,8.5,0.8333333333333334,2.1666666666666665,5.833333333333333,6.0,77,89,79,86,76,83,76,83,8,27,0.49206349206349204,0.9523809523809523,-2.8860492445511854,-0.38888888888888895,-3.0,-1.333333333333333,-0.16666666666666696,-12,-7,-7,-7,-19,-0.4603174603174603
0.8255762282127015,0.8841996582592448,0.4444444444444444,0.3333333333333333,5.0,6.5,1.5,2.0,4.833333333333333,6.666666666666667,73,76,73,80,72,72,72,75,-15,8,0.5873015873015873,0.2857142857142857,-0.05862343004654336,0.1111111111111111,-1.5,-0.5,-1.833333333333334,-3,-7,0,-3,-23,0.3015873015873016
