HForm,AForm,HSt,ASt,HSTKPP,ASTKPP,HGKPP,AGKPP,HCKPP,ACKPP,HAttack,AAttack,HMidField,AMidField,HDefence,ADefence,HOverall,AOverall,HTGD,ATGD,HStWeighted,AStWeighted,FormDifferential,StDifferential,STKPP,GKPP,CKPP,RelAttack,RelMidField,RelDefence,RelOverall,GDDifferential,StWeightedDifferential
2.464925226002199,1.6539911057917902,0.7777777777777778,0.7222222222222222,5.333333333333333,5.166666666666667,2.1666666666666665,2.1666666666666665,7.5,7.5,83,80,82,80,81,77,82,80,25,12,0.6825396825396826,0.6984126984126984,0.810934120210409,0.05555555555555558,0.16666666666666607,0.0,0.0,3,2,4,2,13,-0.015873015873015817
0.5503948797610682,0.35109581596914874,0.3333333333333333,0.3333333333333333,3.6666666666666665,3.3333333333333335,1.0,0.8333333333333334,5.833333333333333,4.166666666666667,75,75,74,73,72,70,75,73,7,-7,0.2857142857142857,0.38095238095238093,0.19929906379191942,0.0,0.33333333333333304,0.16666666666666663,1.666666666666666,0,1,2,2,14,-0.09523809523809523
1.1186522126920289,0.47693506649553286,0.2222222222222222,0.3888888888888889,3.8333333333333335,4.5,1.0,1.0,5.166666666666667,5.666666666666667,78,74,78,74,78,71,78,74,-4,-9,0.14285714285714285,0.4126984126984127,0.641717146196496,-0.16666666666666669,-0.6666666666666665,0.0,-0.5,4,4,7,4,5,-0.2698412698412698
2.139831687825543,1.6514999014214733,0.7222222222222222,0.6111111111111112,6.5,5.333333333333333,2.5,2.0,5.166666666666667,9.833333333333334,82,83,82,82,81,81,83,82,32,23,0.7142857142857143,0.4603174603174603,0.4883317864040695,0.11111111111111105,1.166666666666667,0.5,-4.666666666666667,-1,0,0,1,9,0.253968253968254
1.635613073723591,0.9068855544471852,0.4444444444444444,0.1111111111111111,3.1666666666666665,3.6666666666666665,1.0,0.5,5.166666666666667,6.333333333333333,73,78,73,78,73,78,73,78,-8,-4,0.6349206349206349,0.1746031746031746,0.7287275192764058,0.3333333333333333,-0.5,0.5,-1.166666666666666,-5,-5,-5,-5,-4,0.4603174603174603
0.23523419669932966,0.41019644026825264,0.3333333333333333,0.2222222222222222,3.8333333333333335,4.833333333333333,0.8333333333333334,1.3333333333333333,4.666666666666667,6.333333333333333,75,74,73,75,70,74,73,75,-10,-9,0.2857142857142857,0.20634920634920634,-0.17496224356892298,0.1111111111111111,-0.9999999999999996,-0.4999999999999999,-1.666666666666666,1,-2,-4,-2,-1,0.07936507936507936
1.396709793996561,0.6662564990308872,0.7777777777777778,0.4444444444444444,6.5,3.3333333333333335,2.0,1.3333333333333333,5.5,5.166666666666667,79,75,78,74,75,72,79,75,4,10,0.8412698412698413,0.47619047619047616,0.7304532949656737,0.33333333333333337,3.1666666666666665,0.6666666666666667,0.33333333333333304,4,4,3,4,-6,0.3650793650793651
1.328331404600428,0.502976843733887,0.5,0.3888888888888889,4.5,3.5,1.1666666666666667,0.8333333333333334,5.333333333333333,5.5,85,71,80,72,75,68,81,72,15,-14,0.5079365079365079,0.4444444444444444,0.825354560866541,0.1111111111111111,1.0,0.33333333333333337,-0.16666666666666696,14,8,7,9,29,0.06349206349206349
1.0292914367279034,0.216142595007141,0.5555555555555556,0.2777777777777778,2.3333333333333335,4.833333333333333,0.8333333333333334,1.0,5.166666666666667,4.833333333333333,76,74,75,74,74,71,76,75,-4,-16,0.5873015873015873,0.15873015873015872,0.8131488417207624,0.2777777777777778,-2.4999999999999996,-0.16666666666666663,0.3333333333333339,2,1,3,1,12,0.4285714285714286
0.3324448481573287,0.837687874445715,0.2222222222222222,0.2777777777777778,3.0,3.8333333333333335,0.8333333333333334,1.6666666666666667,5.166666666666667,6.166666666666667,76,71,73,70,72,71,74,70,-14,-15,0.09523809523809523,0.3492063492063492,-0.5052430262883862,-0.05555555555555558,-0.8333333333333335,-0.8333333333333334,-1.0,5,3,1,4,1,-0.25396825396825395
0.6188187275195781,1.7298986166880361,0.2777777777777778,0.7222222222222222,3.6666666666666665,5.666666666666667,0.8333333333333334,2.0,5.166666666666667,5.0,74,78,74,77,71,77,74,78,-9,2,0.3968253968253968,0.6666666666666666,-1.1110798891684581,-0.4444444444444444,-2.0000000000000004,-1.1666666666666665,0.16666666666666696,-4,-3,-6,-4,-11,-0.2698412698412698
2.467416430372516,0.34461590027284517,0.7222222222222222,0.16666666666666666,5.0,3.0,1.8333333333333333,0.16666666666666666,6.5,4.5,80,72,80,74,77,74,80,75,14,-14,0.7777777777777778,0.12698412698412698,2.1228005300996706,0.5555555555555556,2.0,1.6666666666666665,2.0,8,6,3,5,28,0.6507936507936508
2.8868204060799965,0.3740667507464415,0.8888888888888888,0.4444444444444444,3.3333333333333335,3.0,2.0,0.8333333333333334,3.1666666666666665,4.333333333333333,77,77,75,74,76,74,76,75,21,-4,0.9047619047619048,0.2857142857142857,2.512753655333555,0.4444444444444444,0.3333333333333335,1.1666666666666665,-1.1666666666666665,0,1,2,1,25,0.6190476190476191
0.23089265318280627,1.9786821983121998,0.1111111111111111,0.6111111111111112,2.6666666666666665,5.833333333333333,0.0,2.3333333333333335,5.166666666666667,4.5,72,82,74,82,74,81,75,83,-19,32,0.07936507936507936,0.6031746031746031,-1.7477895451293937,-0.5,-3.1666666666666665,-2.3333333333333335,0.666666666666667,-10,-8,-7,-8,-51,-0.5238095238095237
1.4466378687759702,1.6165744386767538,0.2777777777777778,0.8888888888888888,3.3333333333333335,6.0,0.6666666666666666,2.0,5.5,4.666666666666667,78,79,78,78,78,75,78,79,-3,6,0.42857142857142855,0.9047619047619048,-0.16993656990078354,-0.611111111111111,-2.6666666666666665,-1.3333333333333335,0.833333333333333,-1,0,3,-1,-9,-0.4761904761904762
0.3369944853017043,1.095860759394806,0.3888888888888889,0.4444444444444444,3.0,3.5,1.0,1.0,5.333333333333333,5.166666666666667,71,73,72,73,68,73,72,73,-16,-9,0.3333333333333333,0.5079365079365079,-0.7588662740931017,-0.055555555555555525,-0.5,0.0,0.16666666666666607,-2,-1,-5,-1,-7,-0.1746031746031746
1.7594700593954131,0.15760691178855085,0.5,0.3333333333333333,5.666666666666667,4.666666666666667,1.6666666666666667,0.8333333333333334,9.166666666666666,4.5,83,75,82,73,81,70,82,73,23,-13,0.38095238095238093,0.19047619047619047,1.6018631476068623,0.16666666666666669,1.0,0.8333333333333334,4.666666666666666,8,9,11,9,36,0.19047619047619047
0.14481553865478447,1.9341696720735975,0.1111111111111111,0.7222222222222222,4.333333333333333,3.8333333333333335,0.6666666666666666,1.5,4.833333333333333,4.0,74,77,74,75,71,76,75,76,-18,20,0.07936507936507936,0.6507936507936508,-1.789354133418813,-0.6111111111111112,0.49999999999999956,-0.8333333333333334,0.833333333333333,-3,-1,-5,-1,-38,-0.5714285714285714
1.3267174847528405,0.6088818467244147,0.4444444444444444,0.2222222222222222,2.6666666666666665,3.0,0.8333333333333334,1.0,3.5,6.0,77,76,74,73,74,72,75,74,-3,-12,0.4444444444444444,0.31746031746031744,0.7178356380284258,0.2222222222222222,-0.3333333333333335,-0.16666666666666663,-2.5,1,1,2,1,9,0.12698412698412698
1.934108796769497,2.581139677462555,0.7222222222222222,0.8333333333333334,5.333333333333333,5.833333333333333,2.1666666666666665,2.3333333333333335,4.0,6.666666666666667,78,80,77,80,77,77,78,80,5,19,0.746031746031746,0.8571428571428571,-0.6470308806930578,-0.11111111111111116,-0.5,-0.16666666666666696,-2.666666666666667,-2,-3,0,-2,-14,-0.11111111111111105
0.561250875878629,0.4146085474381173,0.2777777777777778,0.2777777777777778,3.6666666666666665,3.3333333333333335,1.5,0.5,5.666666666666667,4.333333333333333,71,74,70,74,71,71,70,74,-17,-12,0.2698412698412698,0.31746031746031744,0.14664232844051167,0.0,0.33333333333333304,1.0,1.333333333333334,-3,-4,0,-4,-5,-0.047619047619047616
0.48782372517903144,1.1006184930802598,0.3888888888888889,0.7222222222222222,4.5,2.5,1.8333333333333333,1.3333333333333333,5.666666666666667,4.666666666666667,74,76,75,75,74,74,75,76,-6,-2,0.42857142857142855,0.7142857142857143,-0.6127947679012284,-0.3333333333333333,2.0,0.5,1.0,-2,0,0,-1,-4,-0.28571428571428575
0.44639185435069445,1.4943137630326107,0.2777777777777778,0.6111111111111112,3.3333333333333335,3.8333333333333335,1.0,1.5,4.833333333333333,4.5,75,85,74,80,72,75,75,81,8,17,0.3492063492063492,0.6507936507936508,-1.0479219086819163,-0.33333333333333337,-0.5,-0.5,0.33333333333333304,-10,-6,-3,-6,-9,-0.3015873015873016
1.7293635838999117,0.22578630515214188,0.6666666666666666,0.3888888888888889,5.5,2.8333333333333335,2.1666666666666665,0.8333333333333334,6.166666666666667,4.833333333333333,80,71,80,72,77,68,80,72,18,-17,0.6190476190476191,0.2222222222222222,1.50357727874777,0.27777777777777773,2.6666666666666665,1.333333333333333,1.333333333333334,9,8,9,8,35,0.39682539682539686
0.5117788537244281,0.1546980776324802,0.2222222222222222,0.1111111111111111,4.333333333333333,2.3333333333333335,0.5,0.16666666666666666,4.0,6.333333333333333,75,72,73,74,70,74,73,75,-13,-20,0.19047619047619047,0.047619047619047616,0.3570807760919479,0.1111111111111111,1.9999999999999996,0.33333333333333337,-2.333333333333333,3,-1,-4,-2,7,0.14285714285714285
1.5790014630716904,2.7858848903321403,0.7777777777777778,0.7222222222222222,6.5,6.166666666666667,1.8333333333333333,2.1666666666666665,5.333333333333333,5.5,79,78,78,77,75,77,79,78,6,6,0.746031746031746,0.8253968253968254,-1.2068834272604498,0.05555555555555558,0.33333333333333304,-0.33333333333333326,-0.16666666666666696,1,1,-2,1,0,-0.0793650793650793
0.7675953062924996,0.09702641089870559,0.2777777777777778,0.1111111111111111,2.6666666666666665,4.5,1.0,0.5,4.5,5.0,76,74,73,74,72,71,74,75,-12,-19,0.3492063492063492,0.047619047619047616,0.670568895393794,0.16666666666666669,-1.8333333333333335,0.5,-0.5,2,-1,1,-1,7,0.30158730158730157
2.0548767738625258,1.5027169368432287,0.6111111111111112,0.3333333333333333,5.166666666666667,2.6666666666666665,2.3333333333333335,0.6666666666666666,4.333333333333333,4.5,82,78,82,78,81,78,83,78,33,-3,0.7142857142857143,0.4444444444444444,0.552159837019297,0.27777777777777785,2.5000000000000004,1.666666666666667,-0.16666666666666696,4,4,3,5,36,0.2698412698412699
1.2070689395443683,0.6900459985864369,0.6111111111111112,0.4444444444444444,3.1666666666666665,4.333333333333333,1.0,1.8333333333333333,4.833333333333333,5.666666666666667,73,74,73,75,73,74,73,75,-8,-6,0.6666666666666666,0.4126984126984127,0.5170229409579314,0.16666666666666674,-1.1666666666666665,-0.8333333333333333,-0.8333333333333339,-1,-2,-1,-2,-2,0.25396825396825395
1.262618229023039,0.5128589074932601,0.5,0.3333333333333333,4.166666666666667,4.5,1.1666666666666667,1.8333333333333333,5.333333333333333,5.166666666666667,85,71,80,70,75,71,81,70,17,-17,0.5714285714285714,0.2857142857142857,0.7497593215297789,0.16666666666666669,-0.33333333333333304,-0.6666666666666665,0.16666666666666607,14,10,4,11,34,0.2857142857142857
1.9819587998296764,0.7922060842157268,0.7222222222222222,0.3333333333333333,3.6666666666666665,4.333333333333333,1.1666666666666667,1.1666666666666667,4.0,5.333333333333333,77,75,75,74,76,72,76,75,21,8,0.7301587301587301,0.36507936507936506,1.1897527156139496,0.3888888888888889,-0.6666666666666665,0.0,-1.333333333333333,2,1,4,1,13,0.36507936507936506
0.9651295698972983,1.2308552206851484,0.6111111111111112,0.3888888888888889,2.6666666666666665,5.666666666666667,1.3333333333333333,1.3333333333333333,5.5,10.333333333333334,76,83,75,82,74,81,76,82,-2,23,0.6031746031746031,0.3333333333333333,-0.26572565078785015,0.22222222222222227,-3.0000000000000004,0.0,-4.833333333333334,-7,-7,-7,-6,-25,0.2698412698412698
0.44703116625631445,1.0898317242034599,0.3333333333333333,0.3333333333333333,3.1666666666666665,3.5,0.6666666666666666,0.8333333333333334,3.6666666666666665,4.0,74,77,74,74,71,74,74,75,-12,-3,0.3333333333333333,0.4126984126984127,-0.6428005579471454,0.0,-0.3333333333333335,-0.16666666666666674,-0.3333333333333335,-3,0,-3,-1,-9,-0.07936507936507936
0.10364771201376173,0.6466368118311898,0.05555555555555555,0.4444444444444444,2.5,3.0,0.16666666666666666,1.1666666666666667,6.833333333333333,5.166666666666667,72,76,74,75,74,74,75,76,-22,-5,0.015873015873015872,0.42857142857142855,-0.542989099817428,-0.38888888888888884,-0.5,-1.0,1.666666666666666,-4,-1,0,-1,-17,-0.4126984126984127
2.550773363020791,0.34361546802048426,0.7222222222222222,0.2777777777777778,6.166666666666667,4.5,2.3333333333333335,1.6666666666666667,5.0,6.0,82,71,82,70,81,71,83,70,34,-19,0.8253968253968254,0.19047619047619047,2.207157895000307,0.4444444444444444,1.666666666666667,0.6666666666666667,-1.0,11,12,10,13,53,0.6349206349206349
1.0364513690282509,1.8038730646001186,0.6111111111111112,0.6666666666666666,3.1666666666666665,5.5,1.1666666666666667,2.1666666666666665,5.0,5.833333333333333,73,80,73,80,73,77,73,80,-8,19,0.5873015873015873,0.7142857142857143,-0.7674216955718678,-0.05555555555555547,-2.3333333333333335,-0.9999999999999998,-0.833333333333333,-7,-7,-4,-7,-27,-0.12698412698412698
0.5628292193431466,0.3503328619752305,0.3888888888888889,0.2222222222222222,4.166666666666667,4.666666666666667,0.8333333333333334,0.8333333333333334,3.3333333333333335,4.166666666666667,75,74,73,74,70,71,73,75,-11,-17,0.4126984126984127,0.30158730158730157,0.21249635736791606,0.16666666666666669,-0.5,0.0,-0.8333333333333335,1,-1,-1,-2,6,0.1111111111111111
1.549347978751257,0.8043597708322355,0.5,0.3333333333333333,6.0,3.5,1.6666666666666667,1.5,9.0,4.666666666666667,83,74,82,75,81,74,82,75,26,-6,0.5079365079365079,0.38095238095238093,0.7449882079190214,0.16666666666666669,2.5,0.16666666666666674,4.333333333333333,9,7,7,7,32,0.12698412698412698
0.5142888552159748,0.8066756352434562,0.2222222222222222,0.5,3.0,3.1666666666666665,1.0,1.0,5.166666666666667,4.0,76,74,73,74,72,71,74,74,-14,-10,0.2698412698412698,0.5238095238095238,-0.2923867800274814,-0.2777777777777778,-0.16666666666666652,0.0,1.166666666666667,2,-1,1,0,-4,-0.253968253968254
0.7301872552163181,1.4318616684958148,0.3333333333333333,0.6111111111111112,3.3333333333333335,4.5,0.6666666666666666,1.6666666666666667,4.166666666666667,5.166666666666667,77,85,74,80,74,75,75,81,-5,19,0.31746031746031744,0.7142857142857143,-0.7016744132794966,-0.27777777777777785,-1.1666666666666665,-1.0,-1.0,-8,-6,-1,-6,-24,-0.39682539682539686
1.0068203476849633,0.15127682445193505,0.3333333333333333,0.2222222222222222,3.0,3.1666666666666665,0.3333333333333333,0.8333333333333334,4.333333333333333,5.666666666666667,78,71,78,72,78,68,78,72,-4,-18,0.3492063492063492,0.1111111111111111,0.8555435232330283,0.1111111111111111,-0.16666666666666652,-0.5,-1.333333333333334,7,6,10,6,14,0.23809523809523808
1.589340403677073,2.498343476881297,0.7222222222222222,0.7777777777777778,4.666666666666667,5.833333333333333,1.0,1.6666666666666667,4.666666666666667,5.166666666666667,77,79,75,78,76,75,76,79,21,7,0.6190476190476191,0.8095238095238095,-0.9090030732042238,-0.05555555555555558,-1.166666666666666,-0.6666666666666667,-0.5,-2,-3,1,-3,14,-0.19047619047619047
1.866542876522534,1.0552604096379712,0.6666666666666666,0.3888888888888889,6.333333333333333,3.8333333333333335,2.5,1.0,6.166666666666667,4.5,78,75,77,74,77,72,78,75,5,8,0.6190476190476191,0.36507936507936506,0.8112824668845628,0.27777777777777773,2.4999999999999996,1.5,1.666666666666667,3,3,5,3,-3,0.253968253968254
0.8316180786050521,1.2027016058199371,0.2777777777777778,0.4444444444444444,4.666666666666667,3.3333333333333335,1.3333333333333333,0.8333333333333334,6.333333333333333,3.3333333333333335,71,77,70,74,71,74,70,75,-19,-4,0.20634920634920634,0.5079365079365079,-0.371083527214885,-0.16666666666666663,1.3333333333333335,0.4999999999999999,2.9999999999999996,-6,-4,-3,-5,-15,-0.30158730158730157
0.9593473178921958,0.6107764926250436,0.5555555555555556,0.2777777777777778,4.666666666666667,2.6666666666666665,1.6666666666666667,0.6666666666666666,5.666666666666667,6.333333333333333,85,76,80,73,75,72,81,74,18,-14,0.5396825396825397,0.30158730158730157,0.3485708252671522,0.2777777777777778,2.0000000000000004,1.0,-0.6666666666666661,9,7,3,7,32,0.23809523809523808
0.5389210464575978,0.06944396704922036,0.2777777777777778,0.0,3.0,2.3333333333333335,1.0,0.3333333333333333,4.333333333333333,7.833333333333333,74,72,75,74,74,74,75,75,-11,-23,0.2857142857142857,0.0,0.4694770794083774,0.2777777777777778,0.6666666666666665,0.6666666666666667,-3.5,2,1,0,0,12,0.2857142857142857
0.6808405567957312,0.6784390637949727,0.5555555555555556,0.3888888888888889,3.6666666666666665,4.333333333333333,1.3333333333333333,0.8333333333333334,3.8333333333333335,3.5,76,75,75,73,74,70,76,73,-4,-10,0.5873015873015873,0.5873015873015873,0.0024014930007585367,0.16666666666666669,-0.6666666666666665,0.4999999999999999,0.3333333333333335,1,2,4,3,6,0.0
0.74202891817938,1.064858070463639,0.5,0.5555555555555556,2.8333333333333335,4.5,0.8333333333333334,0.6666666666666666,4.166666666666667,5.333333333333333,74,77,74,75,71,76,74,76,-10,19,0.47619047619047616,0.4126984126984127,-0.322829152284259,-0.05555555555555558,-1.6666666666666665,0.16666666666666674,-1.166666666666666,-3,-1,-5,-2,-29,0.06349206349206349
1.234634963066148,0.6944224172489281,0.3888888888888889,0.5555555555555556,4.166666666666667,3.6666666666666665,1.1666666666666667,1.3333333333333333,6.0,6.333333333333333,75,73,74,73,72,73,75,73,8,-9,0.3492063492063492,0.4126984126984127,0.5402125458172199,-0.16666666666666669,0.5000000000000004,-0.16666666666666652,-0.33333333333333304,2,1,-1,2,17,-0.06349206349206349
2.1459020163794413,0.724490985018064,0.8333333333333334,0.3888888888888889,5.166666666666667,3.0,2.5,0.6666666666666666,4.833333333333333,3.6666666666666665,80,78,80,78,77,78,80,78,20,-4,0.8095238095238095,0.3492063492063492,1.4214110313613775,0.4444444444444445,2.166666666666667,1.8333333333333335,1.1666666666666665,2,2,-1,2,24,0.46031746031746035
3.022825810094731,1.8147867031258946,0.8888888888888888,0.5,5.5,5.5,1.6666666666666667,2.0,4.666666666666667,8.5,79,83,78,82,75,81,79,82,9,31,0.873015873015873,0.6507936507936508,1.2080391069688363,0.38888888888888884,0.0,-0.33333333333333326,-3.833333333333333,-4,-4,-6,-3,-22,0.2222222222222222
0.04652745792297764,1.0934320814323808,0.0,0.5,2.6666666666666665,2.8333333333333335,0.3333333333333333,0.8333333333333334,7.666666666666667,3.6666666666666665,72,74,74,74,74,71,75,74,-23,-10,0.0,0.6190476190476191,-1.046904623509403,-0.5,-0.16666666666666696,-0.5,4.0,-2,0,3,1,-13,-0.6190476190476191
0.45455417274263166,0.4092202500587792,0.3888888888888889,0.2777777777777778,4.0,3.0,0.8333333333333334,0.6666666666666666,3.5,5.5,75,76,73,73,70,72,73,74,-10,-14,0.47619047619047616,0.2222222222222222,0.045333922683852446,0.1111111111111111,1.0,0.16666666666666674,-2.0,-1,0,-2,-1,4,0.25396825396825395
0.7134549072106382,1.1018519550607568,0.3888888888888889,0.5555555555555556,4.666666666666667,3.3333333333333335,0.5,1.5,5.0,6.833333333333333,77,73,75,73,76,73,76,73,18,-7,0.25396825396825395,0.5396825396825397,-0.38839704785011864,-0.16666666666666669,1.3333333333333335,-1.0,-1.833333333333333,4,2,3,3,25,-0.2857142857142857
3.621705422126276,0.5571841126653849,0.8888888888888888,0.1111111111111111,5.666666666666667,4.5,1.8333333333333333,1.0,4.166666666666667,5.666666666666667,79,71,78,70,75,71,79,70,10,-20,0.9047619047619048,0.12698412698412698,3.064521309460891,0.7777777777777777,1.166666666666667,0.8333333333333333,-1.5,8,8,4,9,30,0.7777777777777778
1.2159070910943495,0.3404374974387576,0.4444444444444444,0.2222222222222222,5.333333333333333,3.3333333333333335,2.0,0.8333333333333334,7.0,6.0,83,71,82,72,81,68,82,72,30,-20,0.5079365079365079,0.14285714285714285,0.8754695936555918,0.2222222222222222,1.9999999999999996,1.1666666666666665,1.0,12,10,13,10,50,0.36507936507936506
0.5618375555838405,1.1609035604584603,0.4444444444444444,0.7222222222222222,3.0,6.333333333333333,1.1666666666666667,2.0,5.166666666666667,7.333333333333333,74,85,75,80,74,75,75,81,-10,20,0.49206349206349204,0.6666666666666666,-0.5990660048746198,-0.2777777777777778,-3.333333333333333,-0.8333333333333333,-2.166666666666666,-11,-5,-1,-6,-30,-0.1746031746031746
0.23472301752340444,2.3849840414354024,0.16666666666666666,0.8333333333333334,4.166666666666667,4.833333333333333,0.8333333333333334,2.3333333333333335,4.666666666666667,4.666666666666667,74,80,74,80,71,77,75,80,-19,22,0.23809523809523808,0.8571428571428571,-2.150261023911998,-0.6666666666666667,-0.6666666666666661,-1.5,0.0,-6,-6,-6,-5,-41,-0.6190476190476191
0.9047254478480722,0.48540895996210287,0.7222222222222222,0.3333333333333333,3.6666666666666665,2.6666666666666665,1.5,0.5,4.5,4.5,76,78,75,78,74,78,76,78,-3,-6,0.7142857142857143,0.23809523809523808,0.4193164878859693,0.3888888888888889,1.0,1.0,0.0,-2,-3,-4,-2,3,0.4761904761904762
1.5988196624506283,1.4771355717596042,0.5555555555555556,0.5555555555555556,6.333333333333333,3.1666666666666665,2.0,0.8333333333333334,6.5,3.3333333333333335,78,77,77,74,77,74,78,75,6,-3,0.5238095238095238,0.6666666666666666,0.12168409069102415,0.0,3.1666666666666665,1.1666666666666665,3.1666666666666665,1,3,3,3,9,-0.1428571428571428
0.8272054252543191,1.82241125767069,0.3333333333333333,0.7777777777777778,4.166666666666667,5.833333333333333,1.1666666666666667,2.0,7.0,5.666666666666667,75,82,74,82,72,81,75,83,6,35,0.23809523809523808,0.7142857142857143,-0.9952058324163708,-0.4444444444444445,-1.666666666666666,-0.8333333333333333,1.333333333333333,-7,-8,-9,-8,-29,-0.4761904761904762
0.15726442174068095,2.086274401131298,0.16666666666666666,0.7222222222222222,3.5,6.666666666666667,0.8333333333333334,2.3333333333333335,3.8333333333333335,6.5,74,78,74,77,71,77,75,78,-19,6,0.19047619047619047,0.6507936507936508,-1.929009979390617,-0.5555555555555556,-3.166666666666667,-1.5,-2.6666666666666665,-4,-3,-6,-3,-25,-0.46031746031746035
2.462442637218126,0.5542276349203937,0.8333333333333334,0.16666666666666666,5.833333333333333,4.0,2.3333333333333335,0.6666666666666666,5.166666666666667,7.166666666666667,80,75,80,74,77,72,80,75,22,6,0.9047619047619048,0.14285714285714285,1.9082150022977324,0.6666666666666667,1.833333333333333,1.666666666666667,-2.0,5,6,5,5,16,0.7619047619047619
0.3733133554858079,1.3282514652491395,0.1111111111111111,0.6111111111111112,4.0,6.166666666666667,0.6666666666666666,2.3333333333333335,5.666666666666667,6.0,71,83,70,82,71,81,70,82,-22,32,0.09523809523809523,0.6666666666666666,-0.9549381097633316,-0.5,-2.166666666666667,-1.666666666666667,-0.33333333333333304,-12,-12,-10,-12,-54,-0.5714285714285714
0.7382408098907071,0.10536716256625622,0.3888888888888889,0.16666666666666666,3.1666666666666665,3.8333333333333335,1.0,1.0,6.0,3.8333333333333335,73,74,73,74,73,71,73,75,-8,-20,0.38095238095238093,0.14285714285714285,0.6328736473244508,0.22222222222222224,-0.666666666666667,0.0,2.1666666666666665,-1,-1,2,-2,12,0.23809523809523808
0.22809312328396758,0.43959397825696034,0.05555555555555555,0.4444444444444444,3.1666666666666665,4.333333333333333,0.6666666666666666,1.0,5.5,3.3333333333333335,71,75,72,73,68,70,72,73,-20,-11,0.07936507936507936,0.4603174603174603,-0.21150085497299276,-0.38888888888888884,-1.1666666666666665,-0.33333333333333337,2.1666666666666665,-4,-1,-2,-1,-9,-0.38095238095238093
0.41924358036417897,0.4073600447956633,0.3333333333333333,0.16666666666666666,2.8333333333333335,3.3333333333333335,0.6666666666666666,0.6666666666666666,5.166666666666667,6.166666666666667,76,72,73,74,72,74,74,75,-16,-23,0.23809523809523808,0.2857142857142857,0.01188353556851568,0.16666666666666666,-0.5,0.0,-1.0,4,-1,-2,-1,7,-0.047619047619047616
0.7325994945596952,1.0649104046355662,0.4444444444444444,0.7222222222222222,3.0,3.6666666666666665,1.0,1.6666666666666667,4.0,4.5,74,76,74,75,71,74,74,76,-10,-1,0.47619047619047616,0.7936507936507936,-0.332310910075871,-0.2777777777777778,-0.6666666666666665,-0.6666666666666667,-0.5,-2,-1,-3,-2,-9,-0.31746031746031744
2.0953890480046153,1.077066052380688,0.7777777777777778,0.3888888888888889,5.5,4.666666666666667,1.8333333333333333,0.3333333333333333,5.166666666666667,6.666666666666667,82,77,82,75,81,76,83,76,35,19,0.7777777777777778,0.42857142857142855,1.0183229956239273,0.3888888888888889,0.833333333333333,1.5,-1.5,5,7,5,7,16,0.34920634920634924
0.3252240031746089,0.3764311622411731,0.2777777777777778,0.4444444444444444,2.8333333333333335,2.8333333333333335,0.5,1.0,4.166666666666667,4.333333333333333,78,74,78,75,78,74,78,75,-8,-11,0.14285714285714285,0.36507936507936506,-0.0512071590665642,-0.16666666666666663,0.0,-0.5,-0.16666666666666607,4,3,4,3,3,-0.2222222222222222
1.3463099538011276,2.138171660305723,0.7222222222222222,0.7222222222222222,6.0,6.333333333333333,1.8333333333333333,2.3333333333333335,7.0,6.333333333333333,85,78,80,77,75,77,81,78,21,7,0.746031746031746,0.7301587301587301,-0.7918617065045952,0.0,-0.33333333333333304,-0.5000000000000002,0.666666666666667,7,3,-2,3,14,0.015873015873015928
0.9896808330789348,3.805576179305853,0.5555555555555556,0.8888888888888888,4.0,6.166666666666667,1.1666666666666667,1.8333333333333333,3.8333333333333335,4.333333333333333,77,79,74,78,74,75,75,79,-4,12,0.5079365079365079,0.9365079365079365,-2.8158953462269185,-0.33333333333333326,-2.166666666666667,-0.6666666666666665,-0.49999999999999956,-2,-4,-1,-4,-16,-0.4285714285714286
0.5457104263158423,0.6630861581628864,0.3333333333333333,0.3888888888888889,4.333333333333333,4.333333333333333,1.3333333333333333,1.0,5.833333333333333,4.5,72,77,74,74,74,74,75,75,-23,-4,0.5238095238095238,0.3492063492063492,-0.11737573184704408,-0.05555555555555558,0.0,0.33333333333333326,1.333333333333333,-5,0,0,0,-19,0.17460317460317465
0.8899284817169235,1.084019928089432,0.5555555555555556,0.6111111111111112,6.166666666666667,3.1666666666666665,2.1666666666666665,1.1666666666666667,6.333333333333333,4.166666666666667,83,74,82,74,81,71,82,74,31,-9,0.49206349206349204,0.6349206349206349,-0.19409144637250852,-0.05555555555555558,3.0000000000000004,0.9999999999999998,2.166666666666666,9,8,10,8,40,-0.14285714285714285
0.252208878701586,2.645337756741856,0.2777777777777778,0.8333333333333334,2.6666666666666665,6.0,0.5,2.0,4.5,5.166666666666667,74,80,75,80,74,77,75,80,-14,26,0.23809523809523808,0.9523809523809523,-2.3931288780402697,-0.5555555555555556,-3.3333333333333335,-1.5,-0.666666666666667,-6,-5,-3,-5,-40,-0.7142857142857142
1.3022172667131384,0.8116363390180239,0.4444444444444444,0.2777777777777778,4.5,4.0,0.5,0.8333333333333334,5.5,5.5,77,71,75,70,76,71,76,70,19,-21,0.4126984126984127,0.3492063492063492,0.4905809276951145,0.16666666666666663,0.5,-0.33333333333333337,0.0,6,5,5,6,40,0.06349206349206349
0.7134899711058293,0.7730119735375716,0.5555555555555556,0.5555555555555556,3.5,3.3333333333333335,1.1666666666666667,1.5,4.833333333333333,6.0,76,73,75,73,74,73,76,73,-2,-6,0.5873015873015873,0.5555555555555556,-0.059522002431742216,0.0,0.16666666666666652,-0.33333333333333326,-1.166666666666667,3,2,1,3,4,0.031746031746031744
